estimateTheta


-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.8708700804521783,-0.754040027660263,-0.6451068109250178,-0.727591293388591,-0.6334467181211278,-0.7051235336582223,-0.8077018547229213,-0.8439968345869673,-0.9226217451143858,-0.8810490046698793,-0.9521994896817317,-0.9393037251212629,-0.9598639234635202,-0.9816186626310911,-1.0085486184148138,-1.0207456193030244,-1.0055128575763734,-1.0204241776549732,-1.014915254824177,-1.027969208071637,-1.041346194950925,-1.0350735827547215,-1.046247206408771,-1.0419701409967876,-1.037584307710965,-1.0329139761775372,-1.0489989455381434,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.7359488303342359,-0.603095296776112,-0.5356627434434347,-0.6631563911018882,-0.739670619170006,-0.8036859425000683,-0.7511292941192601,-0.673202001466735,-0.7157149032412685,-0.7989076818671961,-0.761622758170751,-0.7407035269429815,-0.7662840648911527,-0.7925270445652596,-0.8234968044595219,-0.8145063441623362,-0.8317843558155485,-0.8496264023073998,-0.7881328815909039,-0.805486299329137,-0.7941679691598682,-0.803036251502989,-0.8158137927772169,-0.7870072043973237,-0.8008713380111677,-0.8068733917072336,-0.8034040700293471,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-0.8776141794189676,-0.9937637275318225,-0.8655870356041591,-0.7519567675425851,-0.6631692979555908,-0.7279959819460472,-0.6405487930785673,-0.7311739643297768,-0.7929387601213616,-0.8118361445691207,-0.7899731529882655,-0.814142102040936,-0.8391434607365665,-0.8296615351205348,-0.8591276550746701,-0.797784850652483,-0.7430842831637725,-0.7599000277152739,-0.7778121472155568,-0.697659201446379,-0.7122449676005063,-0.702166828838602,-0.6616971768380018,-0.6338926698032273,-0.6417209494700377,-0.650799525498745,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.5279109915643071,-0.6375442130002622,-0.7209949520291742,-0.7892409207946011,-0.8903197713197957,-0.9388140792547336,-0.8989932857840378,-0.9297461145478582,-0.8879521017426667,-0.9588876148078593,-0.9458025566602751,-0.9662254098785056,-0.9878575819383493,-0.948305334900633,-0.9615927269727108,-1.0262346368321176,-1.0204877143053717,-1.0348901407463857,-1.0476641792149555,-1.041205137992789,-1.0542244960202347,-1.0651621872241268,-1.0605651139498804,-1.055922042884257,-1.0510462013314341,-1.0475618226773462,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.40532393673833134,-0.3378546044295556,-0.25366156079123525,-0.3835733289954755,-0.48662118579183267,-0.7507234362909974,-0.7035806703569114,-0.7442847791078,-0.7133280463664387,-0.7742327657393848,-0.7530857674711386,-0.7782987841682275,-0.7281784057682965,-0.7481929000515439,-0.7685702005017765,-0.7989507444167938,-0.8148831695753436,-0.8065415331200539,-0.7547931185106008,-0.6745252253703918,-0.6895133599294703,-0.7050946102163753,-0.6951990521220587,-0.7159032307297241,-0.7227579615862008,-0.7310106780746171,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,0.02171588368128822,-0.16362602073842625,-0.0819488068372195,-0.2504501909256966,-0.37974249581527064,-0.6242428800093663,-0.5783987302384263,-0.5385906534232011,-0.5697027650648241,-0.5428574978420005,-0.6133541460872286,-0.6438994908223132,-0.6745264207674792,-0.6964692378251645,-0.6779488259148383,-0.7001060619575272,-0.7185289227851557,-0.6843529872495144,-0.7041869736946009,-0.7147798088976979,-0.7082147477270314,-0.722622100257328,-0.7124450783460177,-0.7274982484325652,-0.6994578749731413,-0.6269684521765385,-0.6362098186698847,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.5674715887814511,-0.5083598561514302,-0.6350507873184777,-0.5434950831104032,-0.6243066495008666,-0.5806245659146874,-0.6312424371397254,-0.6021076013806249,-0.5062901531368804,-0.47426709969204567,-0.5107685315875398,-0.5389077690882129,-0.4898927744382855,-0.5155756837487986,-0.5426103907202393,-0.5670156566230292,-0.5340145995698901,-0.548448083717566,-0.5336073908464762,-0.5515829501486502,-0.5697300476125243,-0.5415434191244176,-0.550858726987167,-0.5423394744154033,-0.5526939012991253,-0.5482854364804011,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.7730463428818676,-0.8474929925936111,-0.7824026013849249,-0.8444635891554586,-0.7527457297160858,-0.8103270776864069,-0.8464898267807648,-0.9249966907951283,-0.8833506201150175,-0.8594076479485452,-0.8759889747994896,-0.8652790126185987,-0.887034249212236,-0.9098184854231249,-0.93754742546715,-0.8754874016711791,-0.8924918671760276,-0.8306719462867459,-0.8472371783112087,-0.8354316291734166,-0.8479258742865888,-0.8559524011491659,-0.8746397326830816,-0.8874670391483533,-0.8832600890148828,-0.8804108360602743,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,-0.3510858070071633,-0.5485252844521395,-0.46817660346726464,-0.7861929076996562,-0.894188005048565,-0.944936516608372,-0.9904568876171976,-1.066030731687166,-1.1175208795734957,-1.265040497158843,-1.2470383326019003,-1.2345432176901703,-1.2921139233663588,-1.2798486789158479,-1.2696487449755354,-1.2588039689392752,-1.273940743704672,-1.255609773614874,-1.2474200211946318,-1.239664739703641,-1.2592136027427938,-1.2113323259706952,-1.159012516166408,-1.1674895476269915,-1.115312690069199,-1.059332712069873,-1.0099077912980996,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.28356798567714026,-0.1958841241392419,-0.10851556369189008,-0.010666504009781806,-0.09943792411550559,-0.23026300541480269,-0.20006250696670053,-0.23610846856111445,-0.28217583814448294,-0.2651330330744346,-0.3036247368541124,-0.3473788234034427,-0.42449007207568434,-0.515185642506499,-0.46849051016070725,-0.49649898988482677,-0.5217467415290765,-0.48970500521245863,-0.5631775823940726,-0.5805168838786172,-0.5981293589860387,-0.5698646819311391,-0.5787560020009045,-0.5700207177258632,-0.5654143065698349,-0.575378114554438,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.5279109915643071,-0.6375442130002622,-0.7209949520291742,-0.7892409207946011,-0.8903197713197957,-0.9388140792547336,-0.8989932857840378,-0.9297461145478582,-0.9832014594474502,-0.9689293706330606,-1.0355649259165358,-0.9935765912923629,-1.0126805606003653,-1.0330888695874698,-1.0173585244810348,-1.0291975867778043,-1.023383741177893,-0.9673296510674144,-0.9810975191072904,-0.9933088952573887,-0.9412569046302087,-0.9522966386614261,-0.9473342569507663,-0.9647643570725745,-0.9765067816641276,-0.9828034006825844,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.5674715887814511,-0.5083598561514302,-0.6350507873184777,-0.5434950831104032,-0.4633787239396919,-0.5271859474072456,-0.6418751288599847,-0.612504935588812,-0.6809926488140734,-0.5889911802151726,-0.6204855318171305,-0.6519290726850971,-0.674537526715415,-0.6563522968518317,-0.6791032101551605,-0.6980459507821717,-0.7296143300899913,-0.7484502120527565,-0.7413103839626277,-0.751117251309821,-0.7648322048584604,-0.7542334704099352,-0.7686878832863029,-0.7882991521083789,-0.7944181283713482,-0.8059032628214055,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-1.0922630833232148,-1.0037543665449178,-1.0522341195671925,-0.929032194111878,-0.9776494406713487,-1.0215483065427644,-0.9780095216916248,-0.8881511921540448,-0.9430492860555528,-1.0124484497201278,-0.9977114433488898,-1.01710845733703,-1.0439420208991332,-1.0638482808838179,-1.056860194511639,-1.0411400067888152,-1.0523469058507706,-1.0663003680014813,-1.0594471046532492,-1.0717025641049323,-1.0668384913518063,-1.0793234328563515,-1.0743368551275225,-1.0846997175075053,-1.0805696076381073,-1.2005273396391296,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,-0.3510858070071633,-0.5485252844521395,-0.46817660346726464,-0.42573674077237494,-0.33903894895551595,-0.4452415208020346,-0.5108027076311666,-0.627242008841902,-0.598194646037835,-0.6252824201146706,-0.6908319466363935,-0.7186099969261114,-0.7924528393977968,-0.8180023294733932,-0.78077508254891,-0.7991367523216573,-0.8180017046321,-0.8094515094187413,-0.8248892849067062,-0.841557944262712,-0.8298211317826557,-0.8423922872132317,-0.8504894087611732,-0.8692422191594478,-0.8821283317118045,-0.8779733561138245,-0.8751807538713686,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,0.02171588368128822,-0.16362602073842625,-0.375068862239142,-0.6603969012324403,-0.6021493158049627,-0.6776187951844591,-0.7416407813746743,-0.695628811934822,-0.6650004545279805,-0.6293666287152079,-0.65418245127759,-0.6832228301603095,-0.7125490914696485,-0.7850717024719165,-0.7217536570920632,-0.6653771762968804,-0.6846705042748958,-0.6507930637736641,-0.6714190427581646,-0.682609704240761,-0.6976613259838261,-0.6914126195366528,-0.6815276855616966,-0.6970516117871223,-0.7177265423214249,-0.7245613794295254,-0.67529428428286,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.0805565134100488,-0.9845159979259298,-0.8623483076973281,-0.7397327000150531,-0.6301759345214312,-0.7026106768462298,-0.7641121539012948,-0.8027072187733031,-0.7691665524838112,-0.829060246611514,-0.8062950727484188,-0.8243231869552121,-0.7662840648911525,-0.7925270445652599,-0.8234968044595219,-0.8145063441623365,-0.8317843558155488,-0.7768915662850371,-0.7929836161065645,-0.8102439308391061,-0.7988721320820792,-0.8076723768835606,-0.7570057793598707,-0.7164522780781644,-0.7368261750779186,-0.7434569661760956,-0.7107604685564668,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.28356798567714026,-0.1958841241392419,-0.34516550797382306,-0.4594274846912201,-0.425206911300889,-0.335936514612447,-0.38240204618732193,-0.3500963278534489,-0.39577876569292814,-0.4764764485404978,-0.45293237100979883,-0.4834770142608542,-0.5100751069088817,-0.5439937075202363,-0.5700809136692417,-0.5936851019129351,-0.5604959659312284,-0.5742837439300953,-0.5591173646863272,-0.5765423381702943,-0.5942269159054486,-0.6171583481725205,-0.6080106456985932,-0.6162731139119881,-0.611224503706519,-0.6206439612354407,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,-0.3510858070071633,-0.5485252844521395,-0.46817660346726464,-0.42573674077237494,-0.33903894895551595,-0.4452415208020346,-0.5108027076311666,-0.4731813308759549,-0.37232340267577807,-0.4166967329269061,-0.38587005689386306,-0.3161024788657555,-0.3509384490459777,-0.37360375854145705,-0.4067924218189955,-0.38675694911200637,-0.3416403832022974,-0.37211896468851435,-0.41325121962154726,-0.4344642600132825,-0.5091607525823089,-0.5281328986168349,-0.5377769554000399,-0.5614681334340591,-0.55286775871892,-0.5484139451284431,-0.558589891242946,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.40532393673833134,-0.7203271102245855,-0.6448408116594042,-0.7459563299302653,-0.6927553204096673,-0.6087817657902422,-0.6758578077676738,-0.7182087260354061,-0.80125895513157,-0.7639185864129149,-0.7429583261423894,-0.768471291506645,-0.794654947392078,-0.8255722422928502,-0.8165431383587712,-0.8337774149293603,-0.8515796486676235,-0.8662306041759765,-0.8821849671784577,-0.8699380603792269,-0.8819777565400271,-0.8895882320573132,-0.907889800925238,-0.9203691496239094,-0.9158236978960945,-0.9125970987297889,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.40532393673833134,-0.3378546044295556,-0.5003421831624191,-0.7973379532674992,-0.9007823768184315,-0.9496321553590885,-0.9937357986967257,-0.9524771383754953,-0.9804843337444384,-1.0313037671166576,-1.0157083930630633,-0.9896494049829698,-1.0088084581875059,-0.956781856878799,-0.9836326224628867,-0.9690491295454975,-0.9845000409830665,-0.998241283561507,-0.9444546278317337,-0.8838902776213619,-0.8957550433853437,-0.9032058914134823,-0.9213597833677111,-0.9337050996213033,-0.9290130017128704,-0.9256186089178239,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.5674715887814511,-0.5083598561514302,-0.6350507873184777,-0.7117966762939628,-0.6616941108695922,-0.7266493650657471,-0.639221678686538,-0.6099106147123116,-0.6785603575314385,-0.7013797709955504,-0.7288096800460551,-0.7089332392741373,-0.6592622113188759,-0.6811746921232047,-0.6248863534191791,-0.6452650176556554,-0.6116983257954303,-0.6333042597106916,-0.6452423092331477,-0.6609623552897583,-0.6551605136167014,-0.6712873881929976,-0.7357646474986735,-0.7558484383619448,-0.7622837383784928,-0.7740634679269367,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-1.0922630833232148,-1.1901787367256105,-1.2775352097995822,-1.4644314006606147,-1.4181860448987047,-1.3860457924971423,-1.3653248158510816,-1.3497399440683664,-1.3123867828233096,-1.3342340332471234,-1.3568277159771707,-1.30727494953167,-1.327134334543934,-1.3484643645678396,-1.3358760498976374,-1.3258480334432223,-1.3068290681050518,-1.3203096941808767,-1.3115474247720182,-1.3297812351750167,-1.3202900187367874,-1.3126483398057647,-1.2658287088259068,-1.2775609048949659,-1.2692810622851594,-1.2181144390343308,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.0805565134100488,-1.188853482341014,-1.2476053593796144,-1.2090562493231554,-1.1459757776722266,-1.1817597234497834,-1.2140250073576175,-1.2463448230915588,-1.2277997294484213,-1.2572070176500192,-1.2435094731519247,-1.2843198836478134,-1.2719020226193536,-1.240458763049099,-1.231294015835445,-1.2474400255517752,-1.2372809176311093,-1.219487967427675,-1.2118903250399653,-1.1735488875933466,-1.1252937307078106,-1.1397252387790044,-1.0637976421967632,-1.076570423485351,-1.0878680925398474,-1.099540945319421,-1.1092895945937018,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.08103136881091418,0.03571372179838386,-0.15351408642502012,-0.0865107955030932,-0.22800706549348834,-0.48654748064692754,-0.7376258339996206,-0.693182120787317,-0.7776914235310625,-0.8356169149496349,-0.8132704619058638,-0.8368183502365718,-0.7861374971242809,-0.804737152331389,-0.834827328717514,-0.8258008782309448,-0.8437633918473414,-0.7823056921820338,-0.799772067633804,-0.8634205722920573,-0.8755437152127435,-0.8832304277028388,-0.9016026205836997,-0.8607571767981286,-0.8568025426371375,-0.8622703429791216,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-1.0922630833232148,-1.0037543665449178,-1.0522341195671925,-1.0945363573327878,-1.1350046216476466,-1.0825719948147086,-1.120112188256959,-1.0989202290733038,-1.1475236121146914,-1.2128004251336926,-1.1988170587011155,-1.2174114954670698,-1.2072908776080524,-1.1983624661669472,-1.1904129571844584,-1.1813489066393619,-1.164365132146707,-1.1859656132354781,-1.1789981321251048,-1.1944723494453107,-1.2077583382895742,-1.2008176127813714,-1.125924611258555,-1.1376443580404783,-1.081627954972863,-1.0932602501188065,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.4565904362628206,-1.384704892250445,-1.344055717979806,-1.4150060702056702,-1.3728563610341853,-1.3504522819965805,-1.235469449512679,-1.1822034324887292,-1.2117875448900612,-1.2385732364031439,-1.265540731308203,-1.2911087977824602,-1.2428038408814537,-1.2120725442630924,-1.130630803646217,-1.1136959813201044,-1.0741162721216766,-1.0922844934693767,-1.0373064250537953,-1.0482141941377974,-1.0617538518425702,-1.055323592947018,-0.9974519761571389,-1.0106985208787636,-1.0218800478898162,-1.0178559336005166,-1.013485597985968,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.8708700804521783,-0.754040027660263,-0.8543648265143378,-0.7888951841985105,-0.8503422400799726,-0.9039989668227257,-0.9517162543400688,-1.028708092618608,-0.9817994396400695,-1.0084933420323772,-0.9933821269354006,-1.0594092499363623,-1.0520185259239037,-1.0780898614220025,-1.0614231926983058,-1.0805552410037855,-1.0234702590751892,-1.0349677411367386,-0.978758584492515,-0.9923487226552645,-1.0061974684674952,-1.0178975683503153,-1.012046957612926,-1.0079497392187318,-1.0043341671292958,-1.0143120824554517,-0.9850814868053352,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.8708700804521783,-0.754040027660263,-0.8543648265143378,-0.7888951841985105,-0.8503422400799726,-0.9039989668227257,-0.9517162543400688,-1.028708092618608,-0.9817994396400695,-0.8948502758744759,-0.8706382723815158,-0.8869353985736628,-0.875975569963757,-0.8974790202779169,-0.9200386819317186,-0.9475678771562801,-0.9623417184866399,-1.0259760237049995,-1.0203444519502372,-1.0345326389064935,-1.0478263166958999,-1.0414563928449976,-0.9814439448068204,-0.9919139018134701,-1.0088741015117602,-1.0049128363632989,-1.0014268704742246,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.5674715887814511,-0.8886927558887336,-0.9661176929969515,-0.8985526729173636,-0.9490256379677741,-0.9943369212651602,-0.9521009925813765,-0.9808156378923645,-1.0327094378256245,-1.0167354511439952,-0.9901455330128709,-1.009684375053994,-0.9566606071589197,-0.9700417525166866,-0.996662740733062,-0.981857644797097,-0.9971138816105597,-1.0106741997542648,-1.005472002161984,-1.019143017352443,-1.030675643897459,-1.0246451513691055,-1.0203828824585253,-1.0165957774000118,-1.0121492221177149,-0.9626038157049812,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.5279109915643071,-0.4038152618119435,-0.5229202005092097,-0.43406181332653015,-0.5276469908633175,-0.5856090653358331,-0.545556365185604,-0.5762960239562812,-0.6684514602543712,-0.6338565538950235,-0.5753486142951383,-0.6010583231424611,-0.6324241935192848,-0.6563476763149203,-0.6388033013040575,-0.6588002007844681,-0.6251309037625876,-0.6463930767353274,-0.6580679789211341,-0.6735538499576081,-0.6676031159541884,-0.6835289005586078,-0.6738301214486595,-0.6948779944719213,-0.7019674627875122,-0.7104212526403246,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.40532393673833134,-0.7203271102245855,-0.6448408116594042,-0.7459563299302653,-0.6927553204096673,-0.7566087903467802,-0.67851082228131,-0.720700669276079,-0.6903728479430997,-0.6553728515466877,-0.5968408260580467,-0.6291415641698481,-0.6524491181274409,-0.6757921000728432,-0.657960667812166,-0.6774470388689063,-0.6436293684560361,-0.6644302509219412,-0.6757536830828084,-0.6239152993443555,-0.6407678938898895,-0.6352686181852744,-0.6572071120640431,-0.6478450595898606,-0.65549645102559,-0.6644265428227774,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.7730463428818676,-0.8474929925936111,-0.7824026013849249,-0.6716115416109207,-0.7399499706956046,-0.7984997615504382,-0.8352638189377031,-0.9143077803394489,-0.9682805431205623,-0.942166512896751,-0.9295481397343367,-0.9440728589455176,-0.9641013859064358,-0.9853437321278101,-1.0117093324334583,-0.9966398552578298,-0.9398829571988259,-0.954306401650197,-0.9671003415527419,-0.9813242200324398,-0.9768503886333649,-0.9715365807568471,-0.9821131949293366,-0.9524012915562781,-0.9642675046640158,-0.9706824163940885,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.40532393673833134,-0.7203271102245855,-0.6448408116594042,-0.7459563299302653,-0.6927553204096673,-0.7566087903467802,-0.8120455079681792,-0.7256790090239321,-0.6952206570310613,-0.6601288066361932,-0.688958750046342,-0.718102599744217,-0.7903981780110308,-0.8214206577870803,-0.8124686437385444,-0.8297905873377399,-0.8476726175919407,-0.8623937862988158,-0.878412005928648,-0.8662143254205044,-0.8783015626221963,-0.8859554642319244,-0.9042972559907936,-0.916813022811898,-0.9123057250247678,-0.90912236443233,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.8708700804521783,-0.754040027660263,-0.6451068109250178,-0.727591293388591,-0.7952334789539596,-0.7413748206251686,-0.7998156941642167,-0.8365121381754989,-0.9154956721677108,-0.9694278676624192,-0.9432813826844317,-0.9306325688080397,-0.9451334966180609,-0.9651407476341608,-0.9863640787997549,-1.0127130195041996,-0.9976255751426993,-1.0126498204297842,-1.0259942814808776,-1.0204694455412573,-1.0339429805232503,-1.0452893870179987,-1.0390452571014237,-1.0348839212246612,-1.030592165715912,-1.0259977147418322,-1.0421588654363696,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,-0.3510858070071633,-0.5485252844521395,-0.8182396719310824,-0.7325264572558527,-0.7997213610847671,-0.8998975432844132,-0.8142617447069638,-0.7253042765092876,-0.6939275672681035,-0.7576583331715028,-0.6660612269660884,-0.6946834134918508,-0.7236470454991887,-0.704291364689734,-0.7249364356354375,-0.7458779422106752,-0.7768147580480828,-0.7145857962349227,-0.7337443033673334,-0.7268155862119482,-0.7368633585500649,-0.7508025808083441,-0.8139845229680092,-0.8331951506341604,-0.8464908687960182,-0.8426634078724223,-0.848248700263104,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.7359488303342359,-0.603095296776112,-0.9290222167111517,-1.0061060747351798,-1.1003296863076482,-1.1391463861019662,-1.2165727239599735,-1.187510704034393,-1.2200446737131436,-1.2508822893754281,-1.233331748336736,-1.18284634862826,-1.2435939866417787,-1.2320740689834355,-1.2222206885428937,-1.1417233387412051,-1.1248550626876104,-1.1170032397515577,-1.0786304826312751,-1.096154031708172,-1.111311150289316,-1.1057794499761913,-1.1180854202847157,-1.112402190728912,-1.0558074196196705,-1.0058957876862482,-0.9490122682914237,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.40532393673833134,-0.3378546044295556,-0.5003421831624191,-0.4578335032773119,-0.5508352346008157,-0.6273557604792637,-0.7336294938612303,-0.7726379738289215,-0.852734570572339,-0.8141054479208626,-0.8858413045743192,-0.8749067865787881,-0.8964351430236343,-0.9190170243158192,-0.8813137175808163,-0.8972471971510992,-0.9138617072715083,-0.9274663978253421,-0.9144058860817663,-0.9293768106157719,-0.9407055615848305,-0.9105634256027776,-0.8331951506341604,-0.7927920241966228,-0.7988688622690805,-0.810314586968039,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-1.0922630833232148,-1.1901787367256105,-1.1238034186468995,-1.1627827584708377,-1.0378396099686304,-0.941756312795151,-0.9854156554044365,-1.0390608867277484,-0.9499294472756082,-0.9243224987382224,-0.9121786790292237,-0.9270927277896431,-0.9474688093136172,-0.8965183872630513,-0.9245145459549488,-0.9396731679244925,-0.9555771517818473,-0.9418941159640525,-0.9548688207340339,-0.9692585862479793,-0.9649909474226501,-0.959821276044204,-0.9705266903095862,-0.9409129167443355,-0.9476311055872493,-0.9594244607212218,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.7359488303342359,-1.0131675408000684,-0.8694257000636884,-0.758599750503741,-0.8250608229145762,-0.9261386006802844,-0.9735297196613983,-1.0165094589876034,-0.9741681021161503,-1.0014458527714702,-0.9581018237164388,-1.0257365808914254,-1.1620447868681094,-1.1511984351764482,-1.1435126614499174,-1.1260498639059422,-1.1178733175572881,-1.0785551861989608,-1.0964307387472803,-1.1119006796323125,-1.106146047898502,-1.1013021378473498,-1.1136726207215883,-1.108044559851183,-1.0514609409895856,-1.0636330604504491,-1.0738430704252753,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.8708700804521783,-1.1413101231051064,-1.0461704089156838,-1.1099657836400436,-1.149372524250601,-1.2282530333611523,-1.1977256144492578,-1.0960812337344734,-1.1315300773533035,-1.1793923820620567,-1.1462269590026644,-1.1668185233638728,-1.1555452750059572,-1.147584275694232,-1.12978384314098,-1.1214079273780193,-1.0814468001437754,-1.0995603626260781,-1.1152206526078983,-1.109315101237542,-1.1043152528416937,-1.1138305728417097,-1.126021513184055,-1.120237757031876,-1.1309250107594429,-1.1250960964651662,-1.1361556137480915,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.8708700804521783,-1.1413101231051064,-1.0461704089156838,-1.1099657836400436,-1.149372524250601,-1.0931680915568402,-0.9937393309904332,-0.907652712803591,-0.9380566313269543,-0.8959995340818784,-0.871760243583918,-0.782178680593102,-0.724472174034309,-0.7518976841814117,-0.6886884647078274,-0.7105587393082777,-0.7287302248310653,-0.7595165201591533,-0.7777359881035242,-0.7701516832678306,-0.7795004556745978,-0.7686109511598102,-0.7818889437582646,-0.7412673014364187,-0.7612701811325187,-0.7676511434516466,-0.7793804358777723,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,-0.3510858070071633,-0.2446716529810606,-0.4015350234283454,-0.34516550797382306,-0.2628277363050971,-0.35424111826760996,-0.6410435569273044,-0.5990279231002825,-0.6926769248724314,-0.7564759772619015,-0.7765211268178425,-0.7553321548090184,-0.7804794236996521,-0.806341819570518,-0.7692477929534316,-0.7878747225064214,-0.8069790949373642,-0.7986230522623737,-0.8142738627833292,-0.8311354081865353,-0.8195226741262721,-0.8322372270897239,-0.8404661345682108,-0.8593411368834282,-0.8723368242568423,-0.8682751446962899,-0.8655833367751736,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.7730463428818676,-0.8474929925936111,-0.7824026013849249,-0.8444635891554586,-0.7527457297160858,-0.8103270776864069,-0.8464898267807648,-0.8115671086275997,-0.8695313180485008,-0.8459022476598379,-0.8628351600870975,-0.8524157933608426,-0.8744812990923062,-0.8244862612428769,-0.8540751048740238,-0.8705346959688398,-0.8876303991433351,-0.9016592724664173,-0.9170469872202577,-0.9043259278419905,-0.8525344137146628,-0.8605027947472444,-0.8791361885817636,-0.8919150040365248,-0.8876641419133936,-0.8847667523381574,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.40532393673833134,-0.3378546044295556,-0.25366156079123525,-0.3835733289954755,-0.3047559020661626,-0.38608736800844096,-0.36078230216989743,-0.48887644635012045,-0.456050458184877,-0.4321526240040748,-0.37321840075281726,-0.40745843579315105,-0.437145569558614,-0.47401165509553367,-0.5025070457220192,-0.5281433867055331,-0.5430237044127698,-0.5783968994236891,-0.6482061397384435,-0.6638716265601348,-0.6580357803653625,-0.6741158353830394,-0.6645007343987849,-0.6366877668025828,-0.6444802259109467,-0.6535287887207538,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.0805565134100488,-1.188853482341014,-1.2476053593796144,-1.44649786154707,-1.3982351680026763,-1.367060562587005,-1.3462860347921617,-1.2899111971485493,-1.3143290615256202,-1.3367561777023387,-1.32319735662878,-1.234176411966646,-1.1521338834588473,-1.108204635836926,-1.0812002370485283,-1.101463810224921,-1.0853017074705802,-1.1088522949205923,-1.0594239825364056,-1.0055019179778646,-1.0168296766703595,-1.0306781849328683,-1.0429560302763883,-1.0369779508493984,-1.0494934223209693,-1.0600090294070807,-1.055202823336352,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.7359488303342359,-0.603095296776112,-0.9290222167111517,-1.0061060747351798,-1.1003296863076482,-1.1391463861019662,-1.2165727239599735,-1.187510704034393,-1.2200446737131436,-1.1258257904763949,-1.077679596406554,-0.9917268252425727,-0.9663360109068394,-0.9859284692773266,-1.0067810922786042,-1.0328063043670523,-1.0173501741381654,-1.032095852799163,-1.0263290339369782,-1.0392216642430006,-1.0328902789592205,-1.0460159697708538,-1.0570537150414048,-1.0525967345504064,-1.048065765830127,-1.0432791367558973,-1.039911507502362,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.7359488303342359,-1.0131675408000684,-0.8694257000636884,-0.952297950531264,-1.0502492662030773,-1.0914870832842094,-1.1311021364666305,-1.0800023819336735,-1.116825474963927,-1.0962272604475947,-1.143998917701468,-1.1127956314086127,-1.1337898633685766,-1.1240944261480446,-1.1883941096860569,-1.1797965041948997,-1.172174501451611,-1.163498095518063,-1.1567409350692075,-1.118694732934224,-1.1352299449523382,-1.1494936447950355,-1.1433245562180692,-1.1549395784439682,-1.2563777928638131,-1.2480309096647435,-1.2400889921876295,
